Recipe Name,Ingredient,URL
Korean Hot Wings,"lemon-pepper seasoning, or to taste (optional)",http://allrecipes.com/recipe/236241/korean-hot-wings
Best Bulgoki - Korean Barbeque Beef,scallions,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,grated pear,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,dark soy sauce,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,sesame oil,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,mirin (Japanese sweet wine),http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,"brown sugar, or more to taste",http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,garlic,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,lime juice,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,grated fresh ginger,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,ground black pepper,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,red pepper flakes,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,beef top sirloin,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,Sauce:,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,soy sauce,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,water,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,gochujang (Korean chile paste),http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Best Bulgoki - Korean Barbeque Beef,brown sugar,http://allrecipes.com/recipe/246503/best-bulgoki---korean-barbeque-beef
Chinese-Korean Cucumber Kimchi,cucumbers  and  into 1/2 x1 1/2 inch sticks,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,sea salt,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,white sugar,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,white vinegar,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,water,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,chili bean sauce (toban djan),http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,hot chili oil,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,(4 inch) fresh hot red chile peppers,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,small onion,http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Chinese-Korean Cucumber Kimchi,"garlic, sliced and crushed",http://allrecipes.com/recipe/146589/chinese-korean-cucumber-kimchi
Korean Crab Cakes,mayonnaise,http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,chopped fresh cilantro,http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,chopped fresh ginger,http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,Asian fish sauce (nuoc mam or nam pla),http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,crabmeat - drained flaked and cartilage,http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,chopped shrimp,http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,"fresh breadcrumbs, made from crustless French bread ",http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,salt and pepper to taste,http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Crab Cakes,peanut oil,http://allrecipes.com/recipe/74547/korean-crab-cakes
Korean Tofu and Vegetable Soup,beef stock,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,toenjang (fermented soybean paste),http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,(4 inch) piece dashi kombu (dried kelp) (optional),http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,garlic,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,medium-firm tofu  into 1 1/2 x 1/4 inch dominoes,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,napa cabbage,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,daikon radish  into 1 1/2x1/4 inch pieces,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,yellow squash  into 1 1/2x1/4 inch dominoes,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,large green onions white and pale green part    into 1 1/4 inch pieces,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Tofu and Vegetable Soup,hot red pepper  and   into 1/4 inch pieces,http://allrecipes.com/recipe/55528/korean-tofu-and-vegetable-soup
Korean Marinated Flank Steak,garlic,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,minced fresh ginger,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,onion,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,low sodium soy sauce,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,toasted sesame oil,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,Worcestershire sauce,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,unseasoned meat tenderizer,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,white sugar,http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean Marinated Flank Steak,"beef flank steak, trimmed of excess fat",http://allrecipes.com/recipe/139430/korean-marinated-flank-steak
Korean BBQ-Inspired Short Ribs,rice wine vinegar,http://allrecipes.com/recipe/242286/korean-bbq-inspired-short-ribs
Korean BBQ-Inspired Short Ribs,soy sauce,http://allrecipes.com/recipe/242286/korean-bbq-inspired-short-ribs
Korean BBQ-Inspired Short Ribs,"sriracha hot sauce, or to taste",http://allrecipes.com/recipe/242286/korean-bbq-inspired-short-ribs
